"PointID","x","y","z","Pressure","Velocity_x","Velocity_y","Velocity_z","Nu_Tilde","Pressure_Coefficient","Density","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Skin_Friction_Coefficient_z","Heat_Flux","Y_Plus","Eddy_Viscosity"
569879, 4.978020096031741e-002, -4.666992595703701e-003, 4.827586548590383e-003, -4.409809326712472e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.819618653424943e-001, 1.000000000000000e+000, 1.000000000000000e-005, 7.421688954167416e-004, 7.878321000211684e-003, -6.015097655104888e-004, -0.000000000000000e+000, 4.860811652385568e-001, 0.000000000000000e+000
569939, 4.978020096031741e-002, -4.666992595703700e-003, 5.517241769819019e-003, -4.405659064547843e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.811318129095685e-001, 1.000000000000000e+000, 1.000000000000000e-005, 7.601785388968513e-004, 8.069498174722618e-003, -6.329825096515954e-004, -0.000000000000000e+000, 4.919827259570019e-001, 0.000000000000000e+000
569999, 4.978020096031741e-002, -4.666992595703702e-003, 6.206896991047657e-003, -4.401450226522303e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.802900453044605e-001, 1.000000000000000e+000, 1.000000000000000e-005, 7.795808475608609e-004, 8.275458862032771e-003, -6.269305137577190e-004, -0.000000000000000e+000, 4.981709060590903e-001, 0.000000000000000e+000
570059, 4.978020096031741e-002, -4.666992595703701e-003, 6.896552212276291e-003, -4.397430182271566e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.794860364543132e-001, 1.000000000000000e+000, 1.000000000000000e-005, 7.989509582072862e-004, 8.481077758788712e-003, -5.809045599148783e-004, -0.000000000000000e+000, 5.041916619626485e-001, 0.000000000000000e+000
570119, 4.978020096031741e-002, -4.666992595703703e-003, 7.586207433504927e-003, -4.393855637130661e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.787711274261322e-001, 1.000000000000000e+000, 1.000000000000000e-005, 8.167049164798192e-004, 8.669540766547659e-003, -4.959780702890529e-004, -0.000000000000000e+000, 5.095843957147155e-001, 0.000000000000000e+000
570179, 4.978020096031741e-002, -4.666992595703702e-003, 8.275862654733564e-003, -4.390961339988186e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.781922679976373e-001, 1.000000000000000e+000, 1.000000000000000e-005, 8.313692053136273e-004, 8.825206108205070e-003, -3.767248909502550e-004, -0.000000000000000e+000, 5.139546206199591e-001, 0.000000000000000e+000
570239, 4.978020096031741e-002, -4.666992595703704e-003, 8.965517875962201e-003, -4.388938594291260e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.777877188582520e-001, 1.000000000000000e+000, 1.000000000000000e-005, 8.417549233242722e-004, 8.935453278102429e-003, -2.306844369547556e-004, -0.000000000000000e+000, 5.170069940188708e-001, 0.000000000000000e+000
570299, 4.978020096031741e-002, -4.666992595703704e-003, 9.655173097190838e-003, -4.387921520227389e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.775843040454778e-001, 1.000000000000000e+000, 1.000000000000000e-005, 8.470394829931751e-004, 8.991550290081092e-003, -6.756791613960373e-005, -0.000000000000000e+000, 5.185489810733486e-001, 0.000000000000000e+000
570359, 4.978020096031741e-002, -4.666992595703703e-003, 1.034482831841948e-002, -4.388017385524390e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.776034771048781e-001, 1.000000000000000e+000, 1.000000000000000e-005, 8.467578392433216e-004, 8.988560566471331e-003, 1.011368614282477e-004, -0.000000000000000e+000, 5.184717737169551e-001, 0.000000000000000e+000
570419, 4.978020096031741e-002, -4.666992595703703e-003, 1.103448353964811e-002, -4.389214495771355e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.778428991542711e-001, 1.000000000000000e+000, 1.000000000000000e-005, 8.409314973608440e-004, 8.926712391627839e-003, 2.631520942275272e-004, -0.000000000000000e+000, 5.167799710980578e-001, 0.000000000000000e+000
570479, 4.978020096031741e-002, -4.666992595703703e-003, 1.172413876087675e-002, -4.391405576326210e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.782811152652420e-001, 1.000000000000000e+000, 1.000000000000000e-005, 8.300480779380983e-004, 8.811181988343847e-003, 4.071774056425889e-004, -0.000000000000000e+000, 5.135858873366448e-001, 0.000000000000000e+000
570539, 4.978020096031741e-002, -4.666992595703705e-003, 1.241379398210538e-002, -4.394454128371496e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.788908256742992e-001, 1.000000000000000e+000, 1.000000000000000e-005, 8.149562966857487e-004, 8.650978700513770e-003, 5.236409449698620e-004, -0.000000000000000e+000, 5.090877231604228e-001, 0.000000000000000e+000
570599, 4.978020096031741e-002, -4.666992595703706e-003, 1.310344920333402e-002, -4.398165021029872e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.796330042059743e-001, 1.000000000000000e+000, 1.000000000000000e-005, 7.968702963734137e-004, 8.458990977839814e-003, 6.051725416095225e-004, -0.000000000000000e+000, 5.035877142492151e-001, 0.000000000000000e+000
570659, 4.978020096031741e-002, -4.666992595703713e-003, 1.379310442456266e-002, -4.402300853958455e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.804601707916909e-001, 1.000000000000000e+000, 1.000000000000000e-005, 7.772822725120121e-004, 8.251058874119310e-003, 6.474295745054590e-004, -0.000000000000000e+000, 4.974871311422182e-001, 0.000000000000000e+000
570719, 4.978020096031741e-002, -4.666992595703706e-003, 1.448275964579129e-002, -4.406604247917394e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.813208495834789e-001, 1.000000000000000e+000, 1.000000000000000e-005, 7.577805650285994e-004, 8.044043041799523e-003, 6.496137014082640e-004, -0.000000000000000e+000, 4.912507323089713e-001, 0.000000000000000e+000
570779, 4.978020096031741e-002, -4.666992595703708e-003, 1.517241486701993e-002, -4.410830046547821e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.821660093095642e-001, 1.000000000000000e+000, 1.000000000000000e-005, 7.397747936177581e-004, 7.852906970337798e-003, 6.144439394203523e-004, -0.000000000000000e+000, 4.853315352303179e-001, 0.000000000000000e+000
570839, 4.978020096031741e-002, -4.666992595703708e-003, 1.586207008824857e-002, -4.414776282387509e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.829552564775018e-001, 1.000000000000000e+000, 1.000000000000000e-005, 7.241773957887365e-004, 7.687336427535631e-003, 5.475421085226368e-004, -0.000000000000000e+000, 4.800638098118957e-001, 0.000000000000000e+000
570899, 4.978020096031741e-002, -4.666992595703703e-003, 1.655172530947720e-002, -4.418260938625552e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.836521877251103e-001, 1.000000000000000e+000, 1.000000000000000e-005, 7.112837470386768e-004, 7.550466903166910e-003, 4.571423309733608e-004, -0.000000000000000e+000, 4.756057587022957e-001, 0.000000000000000e+000
570959, 4.978020096031741e-002, -4.666992595703708e-003, 1.724138053070584e-002, -4.420900366402863e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.841800732805727e-001, 1.000000000000000e+000, 1.000000000000000e-005, 7.013703854331502e-004, 7.445233922639383e-003, 3.571059147565360e-004, -0.000000000000000e+000, 4.721205413880562e-001, 0.000000000000000e+000
571019, 4.978020096031741e-002, -4.666992595703716e-003, 1.793103575193448e-002, -4.421981088512837e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.843962177025675e-001, 1.000000000000000e+000, 1.000000000000000e-005, 6.957214135249928e-004, 7.385268577434992e-003, 2.719036152710282e-004, -0.000000000000000e+000, 4.701055134422390e-001, 0.000000000000000e+000
571079, 4.978020096031741e-002, -4.666992595703711e-003, 1.862069097316311e-002, -4.421510331966451e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.843020663932902e-001, 1.000000000000000e+000, 1.000000000000000e-005, 6.932749648356690e-004, 7.359298871342374e-003, 2.281743266390401e-004, -0.000000000000000e+000, 4.692324567953985e-001, 0.000000000000000e+000
571139, 4.978020096031741e-002, -4.666992595703711e-003, 1.931034619439175e-002, -4.427655606304293e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.855311212608585e-001, 1.000000000000000e+000, 1.000000000000000e-005, 6.682335176914373e-004, 7.093477313130342e-003, 1.417182298359099e-004, -0.000000000000000e+000, 4.606159353295630e-001, 0.000000000000000e+000
571199, 4.978020100521907e-002, -4.666992146983248e-003, 2.000000141561031e-002, -4.429664140510355e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -8.859328281020711e-001, 1.000000000000000e+000, 1.000000000000000e-005, 5.620707002367659e-004, 5.966531034278486e-003, -4.914648867497347e-005, -0.000000000000000e+000, 4.224104685921510e-001, 0.000000000000000e+000
571318, 4.988730373761062e-002, -3.335968276054516e-003, 0.000000000000000e+000, -4.652183795829327e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.304367591658653e-001, 1.000000000000000e+000, 1.000000000000000e-005, 3.498006771846557e-004, 5.259887118115301e-003, 4.817364099931225e-005, -0.000000000000000e+000, 3.952364871445002e-001, 0.000000000000000e+000
571319, 4.988730371831004e-002, -3.335968598215549e-003, 6.896552212185717e-004, -4.649172147242773e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.298344294485547e-001, 1.000000000000000e+000, 1.000000000000000e-005, 4.272026931496776e-004, 6.423766246256267e-003, -1.061484812148191e-004, -0.000000000000000e+000, 4.368015072737893e-001, 0.000000000000000e+000
571379, 4.988730371831004e-002, -3.335968598215542e-003, 1.379310442447201e-003, -4.644806197410636e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.289612394821272e-001, 1.000000000000000e+000, 1.000000000000000e-005, 4.429132566663748e-004, 6.660002927975876e-003, -1.744046597369022e-004, -0.000000000000000e+000, 4.448064369632257e-001, 0.000000000000000e+000
571439, 4.988730371831004e-002, -3.335968598215546e-003, 2.068965663675837e-003, -4.644808904768801e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.289617809537603e-001, 1.000000000000000e+000, 1.000000000000000e-005, 4.457872872225131e-004, 6.703219182244363e-003, -2.240087037606556e-004, -0.000000000000000e+000, 4.462950938200676e-001, 0.000000000000000e+000
571499, 4.988730371831004e-002, -3.335968598215550e-003, 2.758620884904474e-003, -4.642860711584636e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.285721423169272e-001, 1.000000000000000e+000, 1.000000000000000e-005, 4.519854671787914e-004, 6.796420042764168e-003, -3.077048945771675e-004, -0.000000000000000e+000, 4.494912115077624e-001, 0.000000000000000e+000
571559, 4.988730371831004e-002, -3.335968598215542e-003, 3.448276106133111e-003, -4.639562249065389e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.279124498130779e-001, 1.000000000000000e+000, 1.000000000000000e-005, 4.607855673464510e-004, 6.928745485728353e-003, -3.981746483946166e-004, -0.000000000000000e+000, 4.539870368981815e-001, 0.000000000000000e+000
571619, 4.988730371831004e-002, -3.335968598215543e-003, 4.137931327361746e-003, -4.635568796495470e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.271137592990940e-001, 1.000000000000000e+000, 1.000000000000000e-005, 4.711184865558162e-004, 7.084119638913275e-003, -4.769024770259883e-004, -0.000000000000000e+000, 4.591890041156568e-001, 0.000000000000000e+000
571679, 4.988730371831004e-002, -3.335968598215542e-003, 4.827586548590383e-003, -4.631187882693183e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.262375765386367e-001, 1.000000000000000e+000, 1.000000000000000e-005, 4.828688967073291e-004, 7.260808335483359e-003, -5.335921600587838e-004, -0.000000000000000e+000, 4.649802048980359e-001, 0.000000000000000e+000
571739, 4.988730371831004e-002, -3.335968598215543e-003, 5.517241769819019e-003, -4.626604888536925e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.253209777073851e-001, 1.000000000000000e+000, 1.000000000000000e-005, 4.958835373167080e-004, 7.456507026503369e-003, -5.614910457637344e-004, -0.000000000000000e+000, 4.712362491243419e-001, 0.000000000000000e+000
571799, 4.988730371831004e-002, -3.335968598215550e-003, 6.206896991047657e-003, -4.622043662244089e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.244087324488177e-001, 1.000000000000000e+000, 1.000000000000000e-005, 5.095719060821431e-004, 7.662336440468463e-003, -5.558449611575100e-004, -0.000000000000000e+000, 4.776477309029362e-001, 0.000000000000000e+000
571859, 4.988730371831004e-002, -3.335968598215544e-003, 6.896552212276293e-003, -4.617759109081647e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.235518218163293e-001, 1.000000000000000e+000, 1.000000000000000e-005, 5.230212074183476e-004, 7.864571042684988e-003, -5.145672323909744e-004, -0.000000000000000e+000, 4.837923912395065e-001, 0.000000000000000e+000
571919, 4.988730371831004e-002, -3.335968598215544e-003, 7.586207433504929e-003, -4.614003668005154e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.228007336010308e-001, 1.000000000000000e+000, 1.000000000000000e-005, 5.352161051262743e-004, 8.047943414630804e-003, -4.387376514250178e-004, -0.000000000000000e+000, 4.892411610072286e-001, 0.000000000000000e+000
571979, 4.988730371831004e-002, -3.335968598215547e-003, 8.275862654733568e-003, -4.610998513830720e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.221997027661440e-001, 1.000000000000000e+000, 1.000000000000000e-005, 5.452149311949323e-004, 8.198293872403943e-003, -3.325157834772191e-004, -0.000000000000000e+000, 4.936272988757334e-001, 0.000000000000000e+000
572039, 4.988730371831004e-002, -3.335968598215547e-003, 8.965517875962205e-003, -4.608918123906065e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.217836247812130e-001, 1.000000000000000e+000, 1.000000000000000e-005, 5.522609377615193e-004, 8.304243341420079e-003, -2.026359635003593e-004, -0.000000000000000e+000, 4.966770923193130e-001, 0.000000000000000e+000
572099, 4.988730371831004e-002, -3.335968598215547e-003, 9.655173097190838e-003, -4.607881631332855e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.215763262665709e-001, 1.000000000000000e+000, 1.000000000000000e-005, 5.558355536382346e-004, 8.357994164740425e-003, -5.770383084895264e-005, -0.000000000000000e+000, 4.982140101322395e-001, 0.000000000000000e+000
572159, 4.988730371831004e-002, -3.335968598215547e-003, 1.034482831841948e-002, -4.607982067636062e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.215964135272123e-001, 1.000000000000000e+000, 1.000000000000000e-005, 5.556437417696992e-004, 8.355109925926526e-003, 9.216142969589634e-005, -0.000000000000000e+000, 4.981372140294332e-001, 0.000000000000000e+000
572219, 4.988730371831004e-002, -3.335968598215547e-003, 1.103448353964811e-002, -4.609209947675076e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.218419895350152e-001, 1.000000000000000e+000, 1.000000000000000e-005, 5.516977865191262e-004, 8.295775342626228e-003, 2.361650358082353e-004, -0.000000000000000e+000, 4.964503395179397e-001, 0.000000000000000e+000
572279, 4.988730371831004e-002, -3.335968598215547e-003, 1.172413876087675e-002, -4.611472930826606e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.222945861653211e-001, 1.000000000000000e+000, 1.000000000000000e-005, 5.443060751075127e-004, 8.184627575195141e-003, 3.643312861889205e-004, -0.000000000000000e+000, 4.932569282144659e-001, 0.000000000000000e+000
572339, 4.988730371831004e-002, -3.335968598215547e-003, 1.241379398210538e-002, -4.614650428281602e-001, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, 0.000000000000000e+000, -9.229300856563204e-001, 1.000000000000000e+000, 1.000000000000000e-005, 5.340041979075682e-004, 8.029720194838811e-003, 4.681382435402562e-004, -0.000000000000000e+000, 4.887387247068145e-001, 0.000000000000000e+000
